id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1449630970599706748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f587f1ed9bdc3969bd9a40236b753b,,,,,,,,,,,,,,,,,0,,,,,,128,Rapid,405889067537137664,,,,,,128,alimousavi,,1362035227350007998,,is this verision safe,2025-12-14T05:15:56.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-14T05:15:56.232000+00:00,false,0,alimousavi,
1449630937498517504,,,,,4,image/webp,image.png,193,1449630937158651954,image/png,+fcFAoBQd5hdeFaLIJkHZcg=,1,https://media.discordapp.net/attachments/1362035227350007998/1449630937158651954/image.png?ex=69cdfb84&is=69ccaa04&hm=2f56bffa39766b98ad9d2886a5a0dcd419a987b74511dee7a01cdce383507905&,52728,,https://cdn.discordapp.com/attachments/1362035227350007998/1449630937158651954/image.png?ex=69cdfb84&is=69ccaa04&hm=2f56bffa39766b98ad9d2886a5a0dcd419a987b74511dee7a01cdce383507905&,788,,,,,,,,,,,,,,65f587f1ed9bdc3969bd9a40236b753b,,,,,,,,,,,,,,,,,0,,,,,,128,Rapid,405889067537137664,,,,,,128,alimousavi,,1362035227350007998,,,2025-12-14T05:15:48.340Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1449381047169974303,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,old SEB still works but for the updated sSEB wait,,,,,,,,,,,,,,,,,,,,0,1449381047169974303,false,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,1362035227350007998,1362034269764976640,1449341931460104295,0,false,2025-12-13T12:42:49.843000+00:00,false,19,,,,,,2025-12-14T05:15:48.340000+00:00,false,19,alimousavi,
1449601965528187025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4d0f077e6481e022d921252b631ae2,,,,,,,,,,,,,,,,,0,,,,,,0,scrubdaddy,1087442708647387207,,,,,,0,jonathan_asc,,1362035227350007998,,"hey guys, sorry if my question is annoying. need to take a proctorio exam, and shitting my pants about using Evadus but im going to try. it's a coding exam so i need to make sure it doesn't look like ai is just copying and pasting. is there anything that i should be aware of when using Evadus with proctorio? any success/failure stories?",2025-12-14T03:20:40.884Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-14T03:20:40.884000+00:00,false,0,jonathan_asc,
1449595218897670239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Reese101,1449585415781875911,,,,,,0,reese101_73839,,1362035227350007998,,Can you share this video?,2025-12-14T02:53:52.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1402308146415796426,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"Yeah, I just posted a video showing how it works for coding interviews",,,,,,,,,,,,,,,,,,,,0,1402308146415796426,false,,,,c75a15c629983d2d479d5d152aa13436,,,,,,,,,,,,,,,,,0,,,,,,128,0xCUBE,910609120086880316,,,,,,128,0xcube,1362035227350007998,1362034269764976640,1402289066262663168,0,false,2025-08-05T15:11:55.731000+00:00,false,19,,,,,,2025-12-14T02:53:52.362000+00:00,false,19,reese101_73839,
1449593647363395696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Reese101,1449585415781875911,,,,,,0,reese101_73839,,1362035227350007998,,My Computer doesn't support VM though as it needs to be an enterprise account so am running Core version,2025-12-14T02:47:37.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-14T02:47:37.679000+00:00,false,0,reese101_73839,
1449593473706491936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Reese101,1449585415781875911,,,,,,0,reese101_73839,,1362035227350007998,,Question: Can I use Evadus in a way it listens to the interviewer's voice and give me real time answers to that/,2025-12-14T02:46:56.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-14T02:46:56.276000+00:00,false,0,reese101_73839,
1449591722094104608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91bc39c1e58c236828bf9abce45dcaa6,,a_6f0c33fb534c1a0a21c606b50683e9a9,,1418326115910680656,,,,,,,,,nameplates/trick_or_treat/pile_of_bones_trick/,COLLECTIBLES_TRICK_OR_TREAT_PILE_OF_BONES_TRICK_NP_A11Y,berry,1420057111697821756,0,,,,,,256,Kongo,268917187253633025,,,,,,256,kongo,,1362035227350007998,,https://tenor.com/view/tryan-trying-blocks-block-head-tryan-blocks-gif-13157134546106029566,2025-12-14T02:39:58.659Z,,,,,,4,,Tenor,https://tenor.co,1449591722094104608,,,0,265,pwcKpIKTm2fAi5rHqtB6cPUGcw==,1,https://images-ext-1.discordapp.net/external/0H1mDMmnOyc4fYkGoX1u_9TfouMPpsplLtVHWlHYxU8/https/media.tenor.com/tpeIKQKrlf4AAAAe/tryan-trying.png,https://media.tenor.com/tpeIKQKrlf4AAAAe/tryan-trying.png,498,,gifv,https://tenor.com/view/tryan-trying-blocks-block-head-tryan-blocks-gif-13157134546106029566,0,266,pwcKpIKTm2fAi5rHqtB6cPUGcw==,1,https://images-ext-1.discordapp.net/external/rNopGRwsb62h5g3YJsANy-NQf8w9hWYe18vTwc9Z44o/https/media.tenor.com/tpeIKQKrlf4AAAPo/tryan-trying.mp4,https://media.tenor.com/tpeIKQKrlf4AAAPo/tryan-trying.mp4,498,0,,,false,,,92fd9c446a049e9962e5b68fa169fac2,,,,,,,,,,,,,,,,,0,,,,,,0,Dsnyc,1154829342120103947,,,,,,0,dsnyc,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1449535354586533968,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-14T02:39:58.659000+00:00,false,19,kongo,
1449381047169974303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,old SEB still works but for the updated sSEB wait,2025-12-13T12:42:49.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1449341931460104295,0,,false,,,,0,false,1,0,1,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,1362035227350007998,,Is there anyway we can deal with it,,,,,,,,,,,,,,,,,,,,0,1449341931460104295,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-12-13T10:07:23.931000+00:00,false,0,,,,,,2025-12-13T12:42:49.843000+00:00,false,19,chatgpt069,
1449380974927282349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,yeah it was mentioned,2025-12-13T12:42:32.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1449341903094026331,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,1362035227350007998,,The newest version of SEB can detect vm,,,,,,,,,,,,,,,,,,,,0,1449341903094026331,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-12-13T10:07:17.168000+00:00,false,0,,,,,,2025-12-13T12:42:32.619000+00:00,false,19,chatgpt069,
1449341931460104295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,,1362035227350007998,,Is there anyway we can deal with it,2025-12-13T10:07:23.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-13T10:07:23.931000+00:00,false,0,bacaisleepwell,
1449341903094026331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,,1362035227350007998,,The newest version of SEB can detect vm,2025-12-13T10:07:17.168Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-13T10:07:17.168000+00:00,false,0,bacaisleepwell,
1449315396212625440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_c06ebc779693da853e7887a3af366c77,,,,,,,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,,nameplates/nameplates/cherry_blossoms/,COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y,berry,1349849614102036581,0,,1874155,,3,8,128,ハオ,665011420588408842,,e49cbe2d3c213af9f285d99ecdbb56cf,true,877657510230757436,ALGS,128,bacaisleepwell,,1362035227350007998,,14900HX can’t use vm ?,2025-12-13T08:21:57.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-13T08:21:57.435000+00:00,false,0,bacaisleepwell,
1449161522239770747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b80bac7fcaa5a739759418d5fcbec4,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,2535780,9497343,2,12,128,Logifying,747818216784527463,,,,,,128,logifying,,1362035227350007998,,coming soon,2025-12-12T22:10:31.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,92cca614802c4f0a3389153fa3fcce89,,,,,,,,,,,,,,,,,0,,,,,,0,LV33,658406881110523904,,,,,,0,lv3300,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1449153872705880105,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cca614802c4f0a3389153fa3fcce89,,,,,,,,,,,,,,,,,0,,,,,,0,LV33,658406881110523904,,,,,,0,lv3300,1362035227350007998,,"Does this work on Respondus? On the website it says ""In Progress. . """,,,,,,,,,,,,,,,,,,,,0,1449153872705880105,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-12-12T21:40:07.230000+00:00,false,0,,,,,,2025-12-12T22:10:31.021000+00:00,false,19,logifying,
1449160503766290463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d00152ca34a69f948dbee642085f5072,,,,,,,,,,,,,,,,,0,,,,,,0,James,720449041413963778,,,,,,0,james._f,,1362035227350007998,,Does Evadus + work with Mac now?,2025-12-12T22:06:28.198Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T22:06:28.198000+00:00,false,0,james._f,
1449153872705880105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cca614802c4f0a3389153fa3fcce89,,,,,,,,,,,,,,,,,0,,,,,,0,LV33,658406881110523904,,,,,,0,lv3300,,1362035227350007998,,"Does this work on Respondus? On the website it says ""In Progress. . """,2025-12-12T21:40:07.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T21:40:07.230000+00:00,false,0,lv3300,
